temp,cnt
0.32725339578478324,-1.603431554322595
0.22338458443707532,-0.5437614929251239
-0.8153035290400027,-0.1062516027399755
-0.8153035290400027,-0.642579185768926
0.7427286411756142,1.5988094575266796
-0.192090660953756,-0.2822792568194903
-1.3346475857785418,-0.9596440408269096
-0.3998282836491717,-1.309358184524103
0.95046626387103,-1.5026478879458331
-0.9191723403877108,0.4754525285956991
0.6388598298279063,1.403070517971318
0.32725339578478324,-0.17452529824124188
0.11951577308936745,1.2161373084209934
0.32725339578478324,0.7683698828352383
-0.192090660953756,0.6531954492972286
1.5736791319572767,0.1807426571942133
1.3659415092618608,1.1960734335526606
1.2620726979141532,0.41758882343756704
-0.5036970949968793,0.29262072242783466
0.22338458443707532,-1.1895055313927971
1.2620726979141532,-0.3646495673203112
1.2620726979141532,1.820966436196189
-0.6075659063445873,0.754521194463295
-1.1269099630831259,-0.2310651986226599
-1.1269099630831259,-0.2310651986226599
0.43112220713249055,1.052783208538354
-0.7114347176922952,-1.603431554322595
-1.0230411517354183,-1.7288234614908833
0.7427286411756142,-0.7251541878455067
0.11951577308936745,0.4221404060762205
1.2620726979141532,-0.07732495206701798
0.015646961741659547,0.8517718611246132
0.5349910184801985,-0.8335403939547332
0.22338458443707532,0.5594137779384865
1.2620726979141532,0.6418478269145949
-1.7501228311693733,0.5348231060293579
-2.477204510603328,-2.2021434259469466
0.22338458443707532,1.6446235554604418
1.1582038865664452,0.39920641022000064
0.015646961741659547,0.3422779850184179
-0.8153035290400027,0.3899073018797429
1.3659415092618608,-0.6691976717607012
-0.6075659063445873,-0.05615293540159422
-1.8539916425170808,-0.567419225675986
0.8465974525233221,0.7263740912669786
-0.3998282836491717,-1.458475132692392
-0.7114347176922952,-0.1667057113728627
0.95046626387103,0.1807426571942133
2.1968920000435235,1.08589549847239
0.5349910184801985,0.7370008559341117
-0.5036970949968793,-0.8171144129712079
-0.7114347176922952,0.03733058611770434
1.7814167546526918,1.4718016308017514
0.5349910184801985,0.20292603529107586
0.8465974525233221,-1.8063504896318467
0.95046626387103,0.7334682691190143
0.32725339578478324,0.04370151044617802
0.6388598298279063,1.3448458638151006
-0.6075659063445873,0.7228123762037084
-1.0230411517354183,-0.07021914442048224
1.0543350752187373,0.3077428940408825
-1.8539916425170808,-0.9596440408269096
-0.3998282836491717,1.589096354857353
-1.542385208473957,-0.8171144129712079
1.6775479433049842,1.2457250790376109
1.1582038865664452,0.5795395046335359
-1.4385163971262496,0.6903066187203665
0.5349910184801985,-1.309358184524103
-0.6075659063445873,1.074944264997262
-0.8153035290400027,0.3127399005226749
-0.7114347176922952,0.10541338537755264
-1.3346475857785418,-0.6966988478848474
-1.1269099630831259,0.3710865881184037
-1.7501228311693733,0.10541338537755264
-0.6075659063445873,0.08115084389813021
1.7814167546526918,0.6681696770153029
-0.192090660953756,-0.06316206305716239
-1.9578604538647888,-2.2021434259469466
-1.1269099630831259,-0.34571273694415244
1.7814167546526918,0.9723281802434988
-1.6462540198216653,-0.5917435425321724
-0.5036970949968793,-1.6621889060315966
-0.6075659063445873,-0.6295808567282114
0.32725339578478324,0.44017529672740136
-0.7114347176922952,0.14661468690023108
1.469810320609569,0.3422779850184179
-0.3998282836491717,-0.642579185768926
-0.192090660953756,-1.379232845235165
-0.8153035290400027,-0.9402762836217742
-0.7114347176922952,1.1155820416626558
1.2620726979141532,0.6071805648129965
-1.3346475857785418,-0.4137552127894229
1.1582038865664452,-1.603431554322595
1.2620726979141532,1.0016000349361935
0.015646961741659547,-0.4872729376925099
0.7427286411756142,-0.8503222259003288
1.8852855660004,0.16381016835622114
0.32725339578478324,0.2246786150171532
1.1582038865664452,0.9393933279022488
-1.6462540198216653,-1.9001256432296283
-0.7114347176922952,-0.8335403939547332
-0.9191723403877108,0.6903066187203665
0.7427286411756142,1.8260251778986
-0.9191723403877108,1.6237888097306707
0.8465974525233221,0.07499920560077741
0.22338458443707532,-0.3180053581339817
0.5349910184801985,0.366334040380845
-0.8153035290400027,0.4710988663373778
0.8465974525233221,-1.3432866171764763
0.8465974525233221,-0.3271509414522149
0.22338458443707532,-0.04919100795485948
0.7427286411756142,-0.3551331687010951
1.0543350752187373,0.4797905955809638
-0.9191723403877108,0.4623442284597541
0.7427286411756142,-0.9402762836217742
-0.5036970949968793,0.6456416608241673
0.8465974525233221,-1.5506708261626418
-0.6075659063445873,-0.6966988478848474
1.1582038865664452,0.6569555599881386
1.2620726979141532,0.530676557988335
0.6388598298279063,-0.4037224425573269
-1.230778774430834,-0.09894275877668787
1.1582038865664452,0.08115084389813021
-0.7114347176922952,-0.2910860764601785
0.5349910184801985,-1.379232845235165
0.11951577308936745,0.9928833845818495
0.6388598298279063,-2.2021434259469466
-1.9578604538647888,-2.021350602096377
-0.9191723403877108,-1.6621889060315966
-0.3998282836491717,-1.7288234614908833
1.0543350752187373,0.6303976115690083
-1.4385163971262496,-0.2310651986226599
-1.3346475857785418,-0.555509703077962
0.6388598298279063,1.5675151169072008
1.1582038865664452,-0.5794953255109421
1.2620726979141532,0.3177154143743395
1.2620726979141532,-0.6557822292312675
-0.8153035290400027,0.3127399005226749
1.2620726979141532,1.1680244182724746
-0.8153035290400027,0.5512711531859493
-0.8153035290400027,-0.4445329792524136
-0.7114347176922952,-1.603431554322595
-1.230778774430834,0.05003462470185723
-0.6075659063445873,0.6569555599881386
1.0543350752187373,0.18632998177514892
-0.9191723403877108,0.6718858948760927
-0.192090660953756,-0.6828336612712365
-1.3346475857785418,-0.6691976717607012
0.5349910184801985,0.030921320772890656
-1.0230411517354183,-0.07021914442048224
-0.6075659063445873,0.6227060597844637
0.43112220713249055,1.0583562919586056
-1.230778774430834,-0.11361334634811344
-1.230778774430834,-0.2649044913636973
-0.192090660953756,0.20292603529107586
0.015646961741659547,0.3226696500646149
0.8465974525233221,0.4884204609636911
1.3659415092618608,1.1782871155871293
-0.192090660953756,-0.902996069926872
0.7427286411756142,-1.0882485143709262
-0.5036970949968793,1.1420430839241498
-0.29595947230146386,1.0245803134281948
1.0543350752187373,1.6540049161599442
-0.9191723403877108,0.9484543462213252
0.22338458443707532,0.011457989859018492
1.1582038865664452,1.5436296652318715
0.015646961741659547,0.3852301929601715
-0.9191723403877108,-0.25633323415464715
0.95046626387103,-0.7546447034044036
-1.3346475857785418,-2.021350602096377
-0.9191723403877108,-1.1121765077386705
0.6388598298279063,0.26176552766878075
-0.5036970949968793,-0.4341574969444136
-1.542385208473957,-1.5506708261626418
-0.8153035290400027,-1.217429862243311
-0.08822184960604834,-0.4445329792524136
-0.7114347176922952,-0.06316206305716239
0.6388598298279063,0.3615621863205937
-1.4385163971262496,-1.1369749765561308
0.6388598298279063,1.1808414372935612
0.8465974525233221,-0.6691976717607012
1.0543350752187373,1.1102304292328269
-0.8153035290400027,0.07499920560077741
0.11951577308936745,0.3027241770435907
0.6388598298279063,-0.7852627690875468
-1.542385208473957,-0.555509703077962
-1.4385163971262496,-0.4445329792524136
-0.5036970949968793,-0.2227861713633504
0.32725339578478324,-0.6691976717607012
1.2620726979141532,0.5594137779384865
0.5349910184801985,-0.8010271591716088
0.8465974525233221,-0.12849916526630134
-0.08822184960604834,1.0666747047599832
1.3659415092618608,1.7163881299911126
-0.3998282836491717,0.4927125137871231
0.95046626387103,-0.8850291035024244
-0.29595947230146386,0.9574557735197808
1.7814167546526918,1.480180803058439
-0.6075659063445873,-1.6621889060315966
-0.3998282836491717,0.3519598204754827
-1.3346475857785418,-1.5026478879458331
0.5349910184801985,-0.34571273694415244
-0.7114347176922952,-0.11361334634811344
1.5736791319572767,0.8452893112882279
-0.9191723403877108,-2.021350602096377
-1.4385163971262496,-0.2478372753865785
-0.8153035290400027,-1.9001256432296283
2.0930231886958155,1.7073637249993172
0.22338458443707532,0.2300517069577924
-1.6462540198216653,-1.9001256432296283
1.469810320609569,0.7370008559341117
0.32725339578478324,-1.0882485143709262
1.3659415092618608,0.6939591892483311
1.8852855660004,1.1602791830541064
-0.192090660953756,-0.02858116484306272
-0.6075659063445873,-0.21457662005091288
0.8465974525233221,1.7833891199385978
-1.3346475857785418,-0.07021914442048224
0.6388598298279063,1.3125345753076751
-1.542385208473957,-1.3432866171764763
1.0543350752187373,0.7475413391997092
-0.7114347176922952,0.9870416312108851
0.6388598298279063,0.7510359408525914
0.32725339578478324,1.8692356656132043
-0.08822184960604834,0.6755913254276719
-1.1269099630831259,-0.11361334634811344
0.32725339578478324,0.5223412535103711
-1.230778774430834,1.4885148041486218
-0.5036970949968793,0.44017529672740136
0.7427286411756142,-0.4445329792524136
1.1582038865664452,0.8900220797908867
-0.9191723403877108,-0.6557822292312675
0.5349910184801985,1.4864355076311564
1.2620726979141532,0.3852301929601715
0.6388598298279063,0.3758200108147985
-0.29595947230146386,0.08726762835709341
-0.192090660953756,-0.04919100795485948
-1.0230411517354183,0.4969894802483806
-0.9191723403877108,-0.7852627690875468
1.2620726979141532,0.4884204609636911
0.22338458443707532,1.3652556850904725
0.015646961741659547,1.1262253473598511
-1.3346475857785418,-1.5026478879458331
0.015646961741659547,0.024473171657218292
-0.6075659063445873,0.4221404060762205
-0.192090660953756,1.529526608407431
-0.6075659063445873,-1.7288234614908833
1.0543350752187373,-1.0210450295138374
-1.6462540198216653,-2.2021434259469466
0.7427286411756142,0.8646434358635546
2.0930231886958155,1.2432821393015048
0.015646961741659547,-2.2021434259469466
0.015646961741659547,-0.7546447034044036
-0.08822184960604834,0.4311918373743116
0.6388598298279063,-0.9402762836217742
0.8465974525233221,0.2246786150171532
-0.192090660953756,-0.4341574969444136
1.0543350752187373,0.6418478269145949
0.5349910184801985,-1.0210450295138374
-1.7501228311693733,-0.5437614929251239
0.11951577308936745,1.1367899095660627
0.5349910184801985,1.1209136230128585
-0.08822184960604834,0.9841114676744996
0.32725339578478324,0.8452893112882279
-1.4385163971262496,0.4221404060762205
0.22338458443707532,-2.021350602096377
0.7427286411756142,-0.9596440408269096
-0.3998282836491717,-0.902996069926872
1.1582038865664452,1.1367899095660627
1.2620726979141532,0.3615621863205937
0.95046626387103,1.7833891199385978
0.8465974525233221,0.011457989859018492
0.5349910184801985,0.6342258829646026
0.8465974525233221,0.2300517069577924
1.0543350752187373,1.0694366198053689
0.015646961741659547,-0.2822792568194903
-1.0230411517354183,-0.4037224425573269
-0.5036970949968793,0.5512711531859493
0.5349910184801985,1.7971526549735204
0.11951577308936745,0.5993452410459095
1.7814167546526918,-0.07021914442048224
-1.230778774430834,-1.1627215982310886
-1.0230411517354183,0.5097310851713076
0.22338458443707532,-1.458475132692392
0.22338458443707532,0.8550013796200933
2.404629622738939,0.8452893112882279
-0.08822184960604834,-0.8010271591716088
1.0543350752187373,-1.2772015381974058
-1.230778774430834,-1.458475132692392
0.32725339578478324,-1.379232845235165
-1.3346475857785418,-1.458475132692392
0.32725339578478324,1.0611345658831026
-0.29595947230146386,0.004889809290542568
0.7427286411756142,-0.8010271591716088
0.6388598298279063,0.8678420988574937
0.8465974525233221,1.4506522713622132
-1.230778774430834,-0.4037224425573269
1.5736791319572767,0.3077428940408825
0.8465974525233221,-0.769806516359504
-1.3346475857785418,-0.6828336612712365
1.3659415092618608,0.7440373307908438
-1.230778774430834,-0.555509703077962
0.32725339578478324,1.1182503252869758
-1.3346475857785418,-0.8674784335092484
1.469810320609569,0.6418478269145949
-0.9191723403877108,1.112908750306086
-0.5036970949968793,0.5181522730686874
0.22338458443707532,-0.6557822292312675
-0.5036970949968793,1.4947360011723012
1.3659415092618608,1.2061399644077582
0.6388598298279063,0.4579429846639495
0.32725339578478324,-0.20643519932199111
1.0543350752187373,0.07499920560077741
-0.9191723403877108,-0.532169587277205
-1.3346475857785418,-1.9001256432296283
0.32725339578478324,0.3077428940408825
1.0543350752187373,0.2353993539209235
-0.8153035290400027,-0.0422755456579686
-1.7501228311693733,-1.1627215982310886
-0.192090660953756,-2.021350602096377
0.22338458443707532,1.3008231656158324
-1.230778774430834,-1.309358184524103
-0.3998282836491717,1.2186259634301726
-0.9191723403877108,0.7334682691190143
1.6775479433049842,0.18632998177514892
-1.230778774430834,0.04370151044617802
1.7814167546526918,1.2866465306315529
0.5349910184801985,1.3764761329623256
1.0543350752187373,-0.9795377434901404
1.5736791319572767,0.44017529672740136
0.32725339578478324,0.5954091252794069
1.0543350752187373,-1.1627215982310886
-1.0230411517354183,0.0993984556850407
-0.5036970949968793,-0.6691976717607012
-0.6075659063445873,-1.2466147512035626
-0.9191723403877108,-1.7288234614908833
0.5349910184801985,1.2818906986398977
-0.29595947230146386,-0.9999919743380028
1.6775479433049842,0.7786610379047361
0.015646961741659547,1.3964655149528191
0.11951577308936745,-0.2394150894168447
-0.3998282836491717,-0.1589469785196207
-0.5036970949968793,-0.1210288916900221
0.7427286411756142,-0.2478372753865785
-1.3346475857785418,0.05633044836504648
-0.3998282836491717,0.618842612570949
-0.29595947230146386,-0.6167799855398197
-0.29595947230146386,1.4759968990224792
0.7427286411756142,-0.8171144129712079
-0.8153035290400027,-0.6966988478848474
0.7427286411756142,1.2675307386835957
1.5736791319572767,0.3567708419411887
0.11951577308936745,-1.7288234614908833
-0.8153035290400027,0.2565410087778947
-0.9191723403877108,-0.9214031282205754
0.6388598298279063,-0.9999919743380028
2.0930231886958155,0.17512713730339538
0.43112220713249055,2.061375118244788
0.95046626387103,-1.9001256432296283
0.015646961741659547,0.2824277223703139
0.32725339578478324,0.7888721045863288
0.11951577308936745,-0.555509703077962
-0.7114347176922952,-0.2822792568194903
1.3659415092618608,0.9928833845818495
0.95046626387103,0.27729705958848644
0.22338458443707532,0.8773926148460048
1.0543350752187373,0.4710988663373778
1.6775479433049842,1.2913871439102491
0.8465974525233221,-1.5506708261626418
0.7427286411756142,0.3077428940408825
0.6388598298279063,-1.5506708261626418
0.7427286411756142,-0.07732495206701798
0.11951577308936745,-0.9596440408269096
-0.192090660953756,0.3374067831169136
1.3659415092618608,0.701233312847867
1.3659415092618608,0.1807426571942133
0.015646961741659547,-1.5506708261626418
-0.5036970949968793,0.2976835281541368
-0.5036970949968793,-0.8010271591716088
0.43112220713249055,0.4266746931962756
-0.29595947230146386,0.3276028187182469
-0.192090660953756,0.6644425982832055
0.7427286411756142,0.366334040380845
1.0543350752187373,-0.7108024271119869
0.95046626387103,-0.9596440408269096
-0.29595947230146386,0.4084331505324815
0.5349910184801985,1.1808414372935612
1.0543350752187373,-1.2466147512035626
0.8465974525233221,1.0245803134281948
-0.29595947230146386,-0.6691976717607012
-0.7114347176922952,-0.17452529824124188
-0.7114347176922952,-1.5506708261626418
-0.192090660953756,0.9025344212248474
0.6388598298279063,0.9087474562623556
-0.3998282836491717,-1.7288234614908833
0.32725339578478324,-0.4982851275694734
-0.192090660953756,0.1581080318481677
-0.3998282836491717,0.7510359408525914
-1.0230411517354183,-1.6621889060315966
1.2620726979141532,0.5594137779384865
-1.0230411517354183,-0.09168593591223058
-1.230778774430834,-0.8850291035024244
-0.8153035290400027,-1.5026478879458331
-0.6075659063445873,-0.09168593591223058
0.95046626387103,-0.7108024271119869
-0.08822184960604834,1.5832397509171536
-1.4385163971262496,-0.4872729376925099
-0.5036970949968793,-0.2478372753865785
-0.29595947230146386,1.0131376551474467
0.11951577308936745,-0.6167799855398197
-0.192090660953756,0.03733058611770434
0.22338458443707532,-0.8674784335092484
-1.542385208473957,1.0804304934468345
-0.08822184960604834,-0.4341574969444136
-0.7114347176922952,-1.9001256432296283
1.2620726979141532,1.1498869265296472
-0.8153035290400027,0.08726762835709341
0.22338458443707532,0.754521194463295
0.5349910184801985,-0.7108024271119869
-1.0230411517354183,0.366334040380845
0.015646961741659547,1.0804304934468345
0.7427286411756142,-0.6828336612712365
0.95046626387103,0.3758200108147985
-1.230778774430834,-1.8063504896318467
1.3659415092618608,1.3898316479409911
-0.9191723403877108,0.12914647971647975
0.8465974525233221,-1.379232845235165
0.5349910184801985,0.4084331505324815
0.22338458443707532,1.3697538784022505
-0.8153035290400027,0.3471289323284389
-0.7114347176922952,0.5223412535103711
1.1582038865664452,0.8582231192526862
0.015646961741659547,0.8322289042281533
-1.9578604538647888,-0.7546447034044036
0.5349910184801985,1.021728451958172
0.6388598298279063,0.7579971581717884
0.8465974525233221,0.5993452410459095
0.7427286411756142,1.3876138936854818
1.0543350752187373,0.9454406734046158
0.6388598298279063,0.12914647971647975
1.5736791319572767,1.2211103800220648
0.6388598298279063,-0.555509703077962
0.6388598298279063,1.4140155033609043
-1.1269099630831259,0.8678420988574937
-0.3998282836491717,1.1102304292328269
-1.230778774430834,-0.6828336612712365
-1.0230411517354183,0.004889809290542568
0.7427286411756142,-0.6557822292312675
0.6388598298279063,1.409646948344559
1.5736791319572767,0.6569555599881386
0.7427286411756142,-0.008370700381599771
-1.0230411517354183,-0.05615293540159422
0.8465974525233221,-0.6966988478848474
-0.6075659063445873,0.6303976115690083
0.11951577308936745,1.4739006899361402
-0.192090660953756,0.21927979379427992
-1.7501228311693733,-0.769806516359504
1.2620726979141532,-0.2394150894168447
-1.3346475857785418,0.6380425943720983
0.32725339578478324,0.8931610462291323
-1.7501228311693733,-1.6621889060315966
-1.1269099630831259,-1.5506708261626418
0.32725339578478324,0.7990045222530776
0.22338458443707532,1.038752839168689
-1.0230411517354183,-0.2822792568194903
-1.0230411517354183,-0.4445329792524136
-0.6075659063445873,-0.8010271591716088
0.11951577308936745,1.2675307386835957
-0.8153035290400027,0.9634240674811456
0.7427286411756142,0.09335001629879776
-1.4385163971262496,-1.1895055313927971
1.0543350752187373,-0.13602511889902955
0.22338458443707532,-0.9214031282205754
0.11951577308936745,1.2842705240987742
0.015646961741659547,1.6891627481890321
1.5736791319572767,1.9304524840865689
1.0543350752187373,0.9484543462213252
1.5736791319572767,0.3758200108147985
-1.0230411517354183,-0.5917435425321724
0.22338458443707532,-1.379232845235165
1.0543350752187373,-0.5794953255109421
-1.542385208473957,1.2383840190365114
-0.192090660953756,0.9928833845818495
1.0543350752187373,0.5471796486091205
0.7427286411756142,0.12914647971647975
1.2620726979141532,1.1985966137100497
-1.7501228311693733,-0.17452529824124188
0.32725339578478324,0.3276028187182469
0.7427286411756142,-0.642579185768926
-1.230778774430834,-0.3742642453804328
-0.5036970949968793,-0.18240686459796934
0.95046626387103,1.211147215403666
0.11951577308936745,0.10541338537755264
0.6388598298279063,-1.1121765077386705
0.95046626387103,0.4221404060762205
1.3659415092618608,1.9113597474726292
-1.9578604538647888,-0.3742642453804328
-1.4385163971262496,-2.2021434259469466
-0.6075659063445873,0.5139489221419581
-0.6075659063445873,0.4490919633600941
-1.3346475857785418,-1.603431554322595
1.3659415092618608,1.3964655149528191
0.95046626387103,-0.015064258728911394
-0.8153035290400027,-1.603431554322595
-1.0230411517354183,-1.9001256432296283
-1.0230411517354183,-1.6621889060315966
-1.542385208473957,-0.3742642453804328
1.1582038865664452,1.5929887471850748
-1.0230411517354183,0.16381016835622114
0.8465974525233221,0.6569555599881386
-0.5036970949968793,0.004889809290542568
-0.3998282836491717,0.3325151281866877
-0.29595947230146386,-1.8063504896318467
0.015646961741659547,-1.6621889060315966
-0.5036970949968793,-0.34571273694415244
0.22338458443707532,1.6332928536598674
0.11951577308936745,-0.8503222259003288
1.0543350752187373,1.5734302387111223
-1.9578604538647888,0.004889809290542568
0.5349910184801985,-1.603431554322595
-2.061729265212496,-1.603431554322595
0.8465974525233221,-0.8010271591716088
1.5736791319572767,0.7820735535831039
-1.4385163971262496,-1.8063504896318467
1.0543350752187373,0.11139523538823612
0.5349910184801985,1.0160071510007236
-1.542385208473957,-0.0844802783134952
0.11951577308936745,-1.5506708261626418
1.6775479433049842,0.03733058611770434
-1.3346475857785418,-1.1895055313927971
1.0543350752187373,-0.769806516359504
1.469810320609569,0.4311918373743116
-1.542385208473957,-0.0017195516163621355
-0.5036970949968793,-1.0651228739528709
0.7427286411756142,0.7579971581717884
0.11951577308936745,0.06881224651587174
-1.1269099630831259,0.17512713730339538
0.8465974525233221,0.1350001424059942
-1.1269099630831259,-1.5026478879458331
0.6388598298279063,-0.9999919743380028
-0.5036970949968793,1.1315173864145642
0.5349910184801985,-1.2772015381974058
0.6388598298279063,1.4612632657845264
-0.29595947230146386,0.8190389683615341
0.32725339578478324,0.7192408266521236
0.95046626387103,0.2512923950915289
0.11951577308936745,-1.6621889060315966
0.5349910184801985,0.19188943917535292
-1.0230411517354183,0.16948308786095415
1.2620726979141532,0.4490919633600941
-1.0230411517354183,-0.18240686459796934
-0.192090660953756,-0.6691976717607012
0.015646961741659547,0.24072183530554675
-0.7114347176922952,-1.458475132692392
-1.4385163971262496,-1.309358184524103
1.5736791319572767,0.5054986451308571
-1.230778774430834,-0.8010271591716088
-1.6462540198216653,-0.7546447034044036
-0.29595947230146386,0.4490919633600941
-0.6075659063445873,-0.2478372753865785
0.8465974525233221,-0.2822792568194903
1.3659415092618608,0.8710331550289265
-0.9191723403877108,-0.1589469785196207
0.43112220713249055,-0.04919100795485948
0.11951577308936745,0.9870416312108851
-0.7114347176922952,-0.6966988478848474
-0.6075659063445873,1.0415701787480112
0.015646961741659547,-1.5026478879458331
-0.5036970949968793,0.930271789850386
0.6388598298279063,1.5132513671855041
-0.9191723403877108,0.6380425943720983
0.7427286411756142,-0.021800863042607782
1.3659415092618608,0.5594137779384865
-0.192090660953756,1.2747281647509383
1.3659415092618608,-1.7288234614908833
0.95046626387103,0.024473171657218292
0.6388598298279063,-1.603431554322595
0.8465974525233221,1.1209136230128585
1.2620726979141532,1.480180803058439
-0.5036970949968793,-0.19035156897566788
1.2620726979141532,0.9180139490591048
-0.29595947230146386,0.9484543462213252
1.1582038865664452,0.9087474562623556
0.5349910184801985,0.004889809290542568
0.8465974525233221,1.3876138936854818
0.22338458443707532,0.6149672716917767
-0.3998282836491717,-1.042739484502906
1.1582038865664452,0.1974213515628154
1.8852855660004,0.2721433028994118
0.11951577308936745,-1.7288234614908833
-1.3346475857785418,-0.9214031282205754
1.2620726979141532,0.6569555599881386
0.5349910184801985,-1.458475132692392
0.015646961741659547,-0.9596440408269096
-1.230778774430834,0.6939591892483311
1.2620726979141532,1.3898316479409911
-1.3346475857785418,-0.567419225675986
0.32725339578478324,1.809102362176325
-0.5036970949968793,-0.2649044913636973
0.015646961741659547,-0.6828336612712365
-1.6462540198216653,-1.4175012253128578
0.11951577308936745,0.7048550018768333
-0.192090660953756,-1.1895055313927971
-1.8539916425170808,-0.2394150894168447
1.0543350752187373,0.5181522730686874
1.2620726979141532,0.1974213515628154
0.8465974525233221,0.08726762835709341
0.5349910184801985,-1.8063504896318467
0.95046626387103,-0.5437614929251239
-0.5036970949968793,0.8452893112882279
-0.8153035290400027,-1.7288234614908833
-0.8153035290400027,-1.9001256432296283
0.32725339578478324,0.6456416608241673
0.6388598298279063,1.2334694712541658
0.7427286411756142,0.4710988663373778
-0.8153035290400027,-1.2772015381974058
0.22338458443707532,0.5012514835022114
1.3659415092618608,0.7683698828352383
-1.0230411517354183,0.3471289323284389
0.6388598298279063,0.7752396238608198
-1.0230411517354183,0.5430745434144395
-1.542385208473957,-0.17452529824124188
0.32725339578478324,1.0666747047599832
1.0543350752187373,0.0993984556850407
-0.7114347176922952,-0.34571273694415244
0.015646961741659547,0.7888721045863288
0.7427286411756142,1.1808414372935612
-0.192090660953756,-2.2021434259469466
-0.7114347176922952,0.6644425982832055
0.11951577308936745,-1.6621889060315966
0.5349910184801985,1.107547056306392
1.0543350752187373,-0.8171144129712079
0.8465974525233221,-0.2478372753865785
1.989154377348108,1.1102304292328269
-0.8153035290400027,0.5553491618231606
1.0543350752187373,0.3805344870909558
-0.08822184960604834,-1.6621889060315966
1.3659415092618608,0.9087474562623556
-1.6462540198216653,-2.021350602096377
1.2620726979141532,1.0102622244444766
2.0930231886958155,0.030921320772890656
-0.5036970949968793,0.16948308786095415
0.43112220713249055,-0.25633323415464715
-0.3998282836491717,1.1731648866626248
0.11951577308936745,0.9363595861491094
0.11951577308936745,-1.217429862243311
0.22338458443707532,0.7084665318643495
-1.230778774430834,0.011457989859018492
0.22338458443707532,0.7922582460152109
0.015646961741659547,0.9210887804045198
0.6388598298279063,-0.15124800599449886
0.95046626387103,-0.532169587277205
-0.192090660953756,0.8322289042281533
-0.9191723403877108,-1.5506708261626418
1.469810320609569,0.3567708419411887
0.22338458443707532,-0.27355262282974424
-0.3998282836491717,1.3942574475810905
0.95046626387103,0.7192408266521236
-0.192090660953756,-0.5794953255109421
0.32725339578478324,-1.5506708261626418
-0.5036970949968793,-0.567419225675986
1.0543350752187373,0.08726762835709341
0.7427286411756142,1.5355863478974323
-0.5036970949968793,-1.4175012253128578
-1.3346475857785418,-0.1589469785196207
-0.5036970949968793,-0.20643519932199111
-1.3346475857785418,-1.7288234614908833
1.5736791319572767,0.9782324130158068
0.22338458443707532,1.0831656369124036
-2.061729265212496,-1.217429862243311
0.32725339578478324,-0.3551331687010951
1.2620726979141532,0.3805344870909558
0.43112220713249055,0.5795395046335359
1.2620726979141532,0.5389557316421247
-0.5036970949968793,-0.4037224425573269
0.5349910184801985,-0.18240686459796934
0.8465974525233221,-1.0210450295138374
-0.7114347176922952,0.2824277223703139
-1.3346475857785418,-0.2478372753865785
-0.7114347176922952,-0.05615293540159422
-1.230778774430834,-1.3432866171764763
1.1582038865664452,0.3027241770435907
-1.6462540198216653,-0.27355262282974424
0.8465974525233221,-0.3363860438494498
0.22338458443707532,0.4667294773579165
-0.6075659063445873,-0.8010271591716088
1.6775479433049842,1.0443818591175564
-1.3346475857785418,-0.6557822292312675
0.5349910184801985,-1.4175012253128578
1.2620726979141532,0.6939591892483311
1.2620726979141532,1.1731648866626248
1.469810320609569,0.6227060597844637
-0.3998282836491717,-1.603431554322595
0.8465974525233221,0.740523856330601
-1.9578604538647888,-0.02858116484306272
-0.9191723403877108,-0.6557822292312675
-1.0230411517354183,-0.532169587277205
-1.1269099630831259,0.5914605861721772
-1.230778774430834,-1.0651228739528709
1.5736791319572767,1.6873313347319912
-0.3998282836491717,0.43569198908238216
0.5349910184801985,0.6718858948760927
1.3659415092618608,1.0666747047599832
-1.0230411517354183,-2.2021434259469466
-0.8153035290400027,-0.3089472949693594
-0.7114347176922952,0.20840380104138687
0.22338458443707532,-0.2227861713633504
-1.8539916425170808,-1.0651228739528709
0.8465974525233221,0.3945659848013188
-1.230778774430834,-1.2466147512035626
0.015646961741659547,-1.9001256432296283
0.6388598298279063,0.9272176645281616
0.95046626387103,1.4864355076311564
1.1582038865664452,1.5029923035688684
1.1582038865664452,0.9752834596162018
-1.6462540198216653,-1.8063504896318467
1.2620726979141532,1.1262253473598511
-0.7114347176922952,-0.7852627690875468
0.7427286411756142,0.5389557316421247
0.5349910184801985,0.9210887804045198
-0.3998282836491717,0.7510359408525914
0.32725339578478324,-0.9596440408269096
-0.8153035290400027,0.6265576981576457
-0.7114347176922952,0.5265159775838457
-0.29595947230146386,0.3899073018797429
0.015646961741659547,-0.035405831281914414
-0.6075659063445873,-1.0651228739528709
1.1582038865664452,0.5795395046335359
1.0543350752187373,-0.7108024271119869
2.1968920000435235,0.7683698828352383
-0.08822184960604834,0.5223412535103711
-1.6462540198216653,-0.09168593591223058
-0.9191723403877108,-0.2227861713633504
0.11951577308936745,0.9604431641434537
1.1582038865664452,0.7048550018768333
-0.192090660953756,-0.18240686459796934
1.3659415092618608,2.062840525442088
-0.6075659063445873,0.12914647971647975
0.22338458443707532,0.2353993539209235
0.5349910184801985,0.7820735535831039
-0.3998282836491717,1.2675307386835957
-1.0230411517354183,0.3226696500646149
-1.7501228311693733,-0.7108024271119869
-1.3346475857785418,-1.9001256432296283
0.5349910184801985,1.0694366198053689
0.95046626387103,-0.5437614929251239
0.6388598298279063,0.1974213515628154
1.469810320609569,-1.0882485143709262
-1.7501228311693733,-1.6621889060315966
